12740.98196392786	-0.00312
12781.0621242485	-0.00312
12821.14228456914	-0.00312
12861.22244488978	-0.00312
12901.30260521042	-0.00312
12941.38276553106	-0.00312
12981.4629258517	-0.00312
13021.54308617235	-0.00312
13061.62324649299	-0.00312
13101.70340681363	-0.00312
13141.78356713427	-0.00312
13181.86372745491	-0.00312
13221.94388777555	-0.00312
13262.02404809619	-0.00312
13302.10420841683	-0.00312
13342.18436873747	-0.00312
13382.26452905812	-0.00312
13422.34468937876	-0.00312
13462.4248496994	-0.00312
13502.50501002004	-0.00312
13542.58517034068	-0.00312
13582.66533066132	-0.00312
13622.74549098196	-0.00312
13662.82565130261	-0.00312
13702.90581162325	-0.00312
13742.98597194389	-0.00312
13783.06613226453	-0.00312
13823.14629258517	-0.00312
13863.22645290581	-0.00312
13903.30661322645	-0.00312
13943.38677354709	-0.00312
13983.46693386774	-0.00312
14023.54709418838	-0.00312
14063.62725450902	-0.00312
14103.70741482966	-0.00312
14143.7875751503	-0.00312
14183.86773547094	-0.00312
14223.94789579158	-0.00312
14264.02805611222	-0.00312
14304.10821643287	-0.00312
14344.18837675351	-0.003212734558867733
14384.26853707415	-0.003009905826653284
14424.34869739479	-0.003040211777054101
14464.42885771543	-0.002785348307615229
14504.50901803607	-0.003058826109719429
14544.58917835671	-0.002826002498997981
14584.66933867735	-0.002797898394288579
14624.749498998	-0.002899888787074151
14664.82965931864	-0.002723741691883767
14704.90981963928	-0.002665
14744.98997995992	-0.002736930003005982
14785.07014028056	-0.002788225052605206
14825.1503006012	-0.002500563840180367
14865.23046092184	-0.0023725
14905.31062124249	-0.002369313388026054
14945.39078156313	-0.002252518027304623
14985.47094188377	-0.002155183904308622
15025.55110220441	-0.002212168870240481
15065.63126252505	-0.002168136574148301
15105.71142284569	-0.002080205111472928
15145.79158316633	-0.002145
15185.87174348697	-0.00206491874624247
15225.95190380761	-0.001870287490981965
15266.03206412826	-0.001881806272545071
15306.1122244489	-0.001841717157815636
15346.19238476954	-0.00186007997695388
15386.27254509018	-0.001871368073647329
15426.35270541082	-0.001763938958917829
15466.43286573146	-0.00175097788727455
15506.5130260521	-0.001816440012525054
15546.59318637275	-0.0017875
15586.67334669339	-0.00199694971492986
15626.75350701403	-0.001706185651302611
15666.83366733467	-0.001425910689128258
15706.91382765531	-0.001179400491482884
15746.99398797595	-0.0003820119689378255
15787.07414829659	-0.000139423329408817
15827.15430861724	0.0001329583206413035
15867.23446893788	0.0007803976039579459
15907.31462925852	0.001167990946392792
15947.39478957916	0.001763412927855717
15987.4749498998	0.002475825087675337
16027.55511022044	0.003347795144288403
16067.63527054108	0.00475425314403808
16107.71543086172	0.006417233637274483
16147.79559118236	0.008430645077655268
16187.87575150301	0.01104018752054132
16227.95591182365	0.01404284224549051
16268.03607214429	0.01757463210170328
16308.11623246493	0.02220392711272559
16348.19639278557	0.0282921262560125
16388.27655310621	0.0358487219413823
16428.35671342685	0.04531887696593247
16468.43687374749	0.05702105638076253
16508.51703406814	0.07111308382014048
16548.59719438878	0.08828024443637253
16588.67735470942	0.1099319956926366
16628.75751503006	0.1365276426405324
16668.8376753507	0.1678844567134248
16708.91783567135	0.2055164804200942
16748.99799599198	0.2489131022647827
16789.07815631263	0.3004834512324632
16829.15831663327	0.3607886722319614
16869.23847695391	0.4321030920019922
16909.31863727455	0.5107928433707415
16949.39879759519	0.6022230254133234
16989.47895791583	0.7082547523491945
17029.55911823647	0.8207722856427939
17069.63927855712	0.9518853157577785
17109.71943887776	1.092240180145297
17149.7995991984	1.236385063363745
17189.87975951904	1.387271894183628
17229.95991983968	1.5447797398021
17270.04008016032	1.697902828339162
17310.12024048096	1.844981438983211
17350.2004008016	1.991958348985967
17390.28056112224	2.126574315831644
17430.36072144288	2.246262100246484
17470.44088176353	2.353598369119243
17510.52104208417	2.442485304120747
17550.60120240481	2.509513699526552
17590.68136272545	2.557086080751505
17630.76152304609	2.584873493333669
17670.84168336674	2.592162414775801
17710.92184368737	2.579553680663828
17751.00200400802	2.54800741315882
17791.08216432866	2.501702524466682
17831.1623246493	2.439641338897799
17871.24248496994	2.365164477364736
17911.32264529058	2.280651156513533
17951.40280561122	2.192010286449913
17991.48296593186	2.101291715393291
18031.56312625251	2.007079493549603
18071.64328657315	1.914293317989735
18111.72344689379	1.823933505350707
18151.80360721443	1.735978768067389
18191.88376753507	1.657929922488725
18231.96392785571	1.583957603737471
18272.04408817635	1.515595557623249
18312.12424849699	1.4530155893259
18352.20440881763	1.395243595470946
18392.28456913828	1.346788627266533
18432.36472945892	1.305153561935373
18472.44488977956	1.26719337399875
18512.5250501002	1.235142160731463
18552.60521042084	1.208267313910321
18592.68537074148	1.184820184979709
18632.76553106213	1.164470641782565
18672.84569138276	1.147276912409821
18712.92585170341	1.132425901824901
18753.00601202405	1.118254042215932
18793.08617234469	1.104396357465933
18833.16633266533	1.089933349716936
18873.24649298597	1.075298016426605
18913.32665330661	1.058771938438879
18953.40681362725	1.039643689565131
18993.4869739479	1.019057238080413
19033.56713426854	0.9968294751127268
19073.64729458918	0.9719272324649268
19113.72745490982	0.9452185794674357
19153.80761523046	0.9159433402995952
19193.8877755511	0.8853407998096239
19233.96793587174	0.8526084118486968
19274.04809619239	0.8177591587111719
19314.12825651302	0.7838511822742974
19354.20841683367	0.7503726164674349
19394.28857715431	0.7154042525526053
19434.36873747495	0.6795883219063137
19474.44889779559	0.6445170364476467
19514.52905811623	0.6107664574749494
19554.60921843688	0.5776464864849705
19594.68937875752	0.5454522740318112
19634.76953907816	0.5151799692234451
19674.8496993988	0.4875561332444889
19714.92985971944	0.4615746466122228
19755.01002004008	0.4363439430954383
19795.09018036072	0.413174883669839
19835.17034068136	0.3925252219939883
19875.250501002	0.3730411752084188
19915.33066132265	0.3550913572091687
19955.41082164329	0.3389160719411312
19995.49098196393	0.3243438688000997
20035.57114228457	0.3107548437499986
20075.65130260521	0.2975737797499982
20115.73146292585	0.2850477716297585
20155.81162324649	0.2735463251823637
20195.89178356713	0.2632953847194401
20235.97194388778	0.2533095672758027
20276.05210420841	0.2433730060799109
20316.13226452906	0.2338305661608219
20356.2124248497	0.2248270462535067
20396.29258517034	0.2157245945127751
20436.37274549098	0.2063707730135271
20476.45290581162	0.1972792473657307
20516.53306613227	0.1886097682615225
20556.61322645291	0.1802562171991481
20596.69338677355	0.1718528470854208
20636.77354709419	0.1636082852029063
20676.85370741483	0.1556671905886776
20716.93386773547	0.14765760241984
20757.01402805611	0.1399872448449405
20797.09418837675	0.1329186771543087
20837.17434869739	0.1257553244088171
20877.25450901804	0.1191084229531573
20917.33466933868	0.1126364610092687
20957.41482965932	0.1069005658519532
20997.49498997996	0.1012719039529056
21037.5751503006	0.09573393811372741
21077.65531062125	0.09082682555736456
21117.73547094188	0.08621546541082158
21157.81563126253	0.08169143315831635
21197.89579158317	0.0775250046452905
21237.97595190381	0.07377585745616275
21278.05611222445	0.07041933343061128
21318.13627254509	0.06751928743862778
21358.21643286573	0.06488902759068166
21398.29659318637	0.06260179091733495
21438.37675350701	0.06062856253882781
21478.45691382766	0.05884392621868735
21518.5370741483	0.05723530021042081
21558.61723446894	0.0559169268597195
21598.69739478958	0.05488806545966927
21638.77755511022	0.05447
21678.85771543086	0.05447
21718.9378757515	0.05447
21759.01803607214	0.05447
21799.09819639278	0.05447
21839.17835671343	0.05447
21879.25851703407	0.05447
21919.33867735471	0.05447
21959.41883767535	0.05447
21999.49899799599	0.05447
22039.57915831664	0.05447
22079.65931863728	0.05447
22119.73947895792	0.05447
22159.81963927856	0.05447
22199.8997995992	0.05447
22239.97995991984	0.05447
22280.06012024048	0.05447
22320.14028056112	0.05447
22360.22044088176	0.05447
22400.30060120241	0.05447
22440.38076152305	0.05447
22480.46092184369	0.05447
22520.54108216433	0.05447
22560.62124248497	0.05447
22600.70140280561	0.05447
22640.78156312625	0.05447
22680.86172344689	0.05447
22720.94188376753	0.05447
22761.02204408817	0.05447
22801.10220440882	0.05447
22841.18236472946	0.05447
22881.2625250501	0.05447
22921.34268537074	0.05447
22961.42284569138	0.05447
23001.50300601203	0.05447
23041.58316633267	0.05447
23081.66332665331	0.05447
23121.74348697395	0.05447
23161.82364729459	0.05447
23201.90380761523	0.05447
23241.98396793587	0.05447
23282.06412825651	0.05447
23322.14428857715	0.05447
23362.2244488978	0.05447
23402.30460921844	0.05447
23442.38476953908	0.05447
23482.46492985972	0.05447
23522.54509018036	0.05447
23562.625250501	0.05447
23602.70541082164	0.05447
23642.78557114229	0.05447
23682.86573146293	0.05447
23722.94589178357	0.05447
23763.02605210421	0.05447
23803.10621242485	0.05447
23843.18637274549	0.05447
23883.26653306613	0.05447
23923.34669338677	0.05447
23963.42685370742	0.05447
24003.50701402805	0.05447
24043.5871743487	0.05447
24083.66733466934	0.05447
24123.74749498998	0.05447
24163.82765531062	0.05447
24203.90781563126	0.05447
24243.9879759519	0.05447
24284.06813627254	0.05447
24324.14829659319	0.05447
24364.22845691383	0.05447
24404.30861723447	0.05447
24444.38877755511	0.05447
24484.46893787575	0.05447
24524.54909819639	0.05447
24564.62925851703	0.05447
24604.70941883768	0.05447
24644.78957915832	0.05447
24684.86973947896	0.05447
24724.9498997996	0.05447
24765.03006012024	0.05447
24805.11022044088	0.05447
24845.19038076152	0.05447
24885.27054108217	0.05447
24925.35070140281	0.05447
24965.43086172345	0.05447
25005.51102204409	0.05447
25045.59118236473	0.05447
25085.67134268537	0.05447
25125.75150300601	0.05447
25165.83166332665	0.05447
25205.91182364729	0.05447
25245.99198396794	0.05447
25286.07214428858	0.05447
25326.15230460922	0.05447
25366.23246492986	0.05447
25406.3126252505	0.05447
25446.39278557114	0.05447
25486.47294589178	0.05447
25526.55310621242	0.05447
25566.63326653307	0.05447
25606.71342685371	0.05447
25646.79358717435	0.05447
25686.87374749499	0.05447
25726.95390781563	0.05447
25767.03406813627	0.05447
25807.11422845691	0.05447
25847.19438877756	0.05447
25887.2745490982	0.05447
25927.35470941884	0.05447
25967.43486973948	0.05447
26007.51503006012	0.05447
26047.59519038076	0.05447
26087.6753507014	0.05447
26127.75551102205	0.05447
26167.83567134269	0.05447
26207.91583166333	0.05447
26247.99599198397	0.05447
26288.07615230461	0.05447
26328.15631262525	0.05447
26368.23647294589	0.05447
26408.31663326654	0.05447
26448.39679358717	0.05447
26488.47695390782	0.05447
26528.55711422846	0.05447
26568.6372745491	0.05447
26608.71743486974	0.05447
26648.79759519038	0.05447
26688.87775551102	0.05447
26728.95791583166	0.05447
26769.0380761523	0.05447
26809.11823647295	0.05447
26849.19839679359	0.05447
26889.27855711423	0.05447
26929.35871743487	0.05447
26969.43887775551	0.05447
27009.51903807615	0.05447
27049.59919839679	0.05447
27089.67935871744	0.05447
27129.75951903808	0.05447
27169.83967935872	0.05447
27209.91983967936	0.05447
27250	0.05447
